,Outcome,Performance,Effort,Difficulty,1back-Performance,1back-Effort,1back-Difficulty,Switches,Condition,1back-Condition,Corrects,Confidence,Prev_confidence,Pos_in_block,Player,Session
3253,1R,4.0,0.23842500000000008,0.8625042516000001,4.0,0.19635000000000002,1.2192303164999998,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session8
3254,1R,6.0,0.5516499999999998,1.3956938694000003,4.0,0.23842500000000008,0.8625042516000001,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session8
3255,1R,2.0,0.23375,1.4348813579,10.0,0.406725,1.3724398463999998,0.0,Observer,Actor,1.0,4.0,4.0,7.0,TB,session8
3256,1R,5.0,0.275825,1.1011302046,9.0,0.8414999999999999,0.9171753963,0.0,Observer,Actor,1.0,3.0,3.0,9.0,TB,session8
3257,1R,9.0,0.6965750000000002,1.3445937059,5.0,0.275825,1.1011302046,0.0,Actor,Observer,0.0,3.0,3.0,10.0,TB,session8
3258,1R,1.0,0.11220000000000008,1.1437837417999999,14.0,0.6170999999999999,0.8421903221,0.0,Actor,Observer-incongruent,1.0,4.0,2.0,0.0,TB,session8
3259,1R,3.0,0.35530000000000006,0.7922936133000003,1.0,0.11220000000000008,1.1437837417999999,0.0,Observer,Actor,1.0,4.0,4.0,1.0,TB,session8
3260,1R,1.0,0.07479999999999998,0.8730671154999998,10.0,0.8274750000000004,1.1447328325,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session8
3261,1R,2.0,0.004674999999999985,1.5054763729000002,1.0,0.07479999999999998,0.8730671154999998,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session8
3262,1R,2.0,0.135575,0.9891195047999999,10.0,0.762025,1.3066837984,0.0,Actor-incongruent,Actor,1.0,4.0,4.0,7.0,TB,session8
3263,1R,5.0,0.3412749999999998,0.7932427458,2.0,0.135575,0.9891195047999999,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,8.0,TB,session8
3264,1R,7.0,0.23375,0.8662324745,5.0,0.3412749999999998,0.7932427458,0.0,Actor,Actor,0.0,4.0,4.0,9.0,TB,session8
3265,1R,9.0,0.668525,1.2628324343000001,9.0,0.8929249999999997,1.4771375649,0.0,Actor,Observer-incongruent,1.0,4.0,3.0,0.0,TB,session8
3266,1R,7.0,0.39737500000000003,0.7067242899999999,12.0,0.874225,0.6495555296,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session8
3267,1R,6.0,0.25245,0.7999884827,7.0,0.39737500000000003,0.7067242899999999,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session8
3268,1R,6.0,0.49554999999999993,1.0853164093999998,6.0,0.25245,0.7999884827,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session8
3269,1R,3.0,0.18700000000000003,1.0232786332000001,9.0,0.7760500000000001,1.4545004230999996,0.0,Actor,Actor,0.0,4.0,4.0,6.0,TB,session8
3270,1R,8.0,0.724625,1.3886489206000006,9.0,0.7854000000000001,0.7830641767000002,0.0,Observer,Observer-incongruent,1.0,4.0,2.0,0.0,TB,session8
3271,1R,3.0,0.14960000000000007,0.8559737621999999,8.0,0.724625,1.3886489206000006,0.0,Observer,Observer,1.0,4.0,4.0,1.0,TB,session8
3272,1R,8.0,0.3365999999999999,0.5309989573999997,3.0,0.14960000000000007,0.8559737621999999,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session8
3273,1R,2.0,0.07012499999999999,0.7970337346999999,8.0,0.3365999999999999,0.5309989573999997,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session8
3274,1R,11.0,0.7293000000000001,1.2620510531,2.0,0.07012499999999999,0.7970337346999999,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session8
3275,1R,10.0,0.3085500000000001,0.6897013995999998,12.0,0.48619999999999997,0.7405844240999999,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session8
3276,1R,5.0,0.5797,1.3356851279000002,10.0,0.3085500000000001,0.6897013995999998,0.0,Actor,Actor,1.0,4.0,4.0,7.0,TB,session8
3277,1R,7.0,0.23374999999999968,1.6632049237999995,5.0,0.5797,1.3356851279000002,0.0,Observer,Actor,0.0,4.0,4.0,8.0,TB,session8
3278,1R,7.0,0.40204999999999985,1.6414317108000003,9.0,0.5142499999999998,1.0512604003000003,0.0,Actor,Observer,1.0,2.0,1.0,0.0,TB,session8
3279,1R,8.0,0.47217500000000007,1.1597019144,7.0,0.7713750000000001,2.7824739012000004,0.0,Observer,Observer,1.0,4.0,3.0,2.0,TB,session8
3280,1R,5.0,0.453475,1.0386050448000002,9.0,0.8648750000000001,0.8477228256000001,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session8
3281,1R,2.0,0.144925,0.9654520960999999,5.0,0.9238954805999999,1.2796778281,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session8
3282,1R,2.0,0.07012500000000002,0.79656904,2.0,0.144925,0.9654520960999999,0.0,Actor,Observer,1.0,4.0,4.0,8.0,TB,session8
3283,1R,4.0,0.32725,1.8848746285,2.0,0.07012500000000002,0.79656904,0.0,Actor,Actor,1.0,4.0,4.0,9.0,TB,session8
3284,1R,1.0,0.02805000000000002,2.0965470740999996,4.0,0.32725,1.8848746285,0.0,Actor,Actor,1.0,4.0,4.0,10.0,TB,session8
3285,1R,7.0,0.556325,1.1448228142,1.0,0.02805000000000002,2.0965470740999996,0.0,Observer,Actor,0.0,4.0,4.0,11.0,TB,session8
3286,1R,7.0,0.2991999999999999,0.8964837449999995,8.0,0.6638499999999998,1.2796935901,0.0,Actor-incongruent,Observer,1.0,4.0,2.0,0.0,TB,session8
3287,1R,10.0,0.3880250000000004,0.8170601858999998,7.0,0.2991999999999999,0.8964837449999995,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session8
3288,1R,2.0,0.1963499999999999,1.5819445360000002,10.0,0.3880250000000004,0.8170601858999998,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session8
3289,1R,5.0,0.35529999999999995,1.0316955775000003,2.0,0.1963499999999999,1.5819445360000002,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session8
3290,1R,7.0,0.28517499999999996,1.1759583785999999,5.0,0.35529999999999995,1.0316955775000003,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session8
3291,1R,3.0,0.23842500000000022,0.8679636385999999,7.0,0.28517499999999996,1.1759583785999999,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session8
3292,1R,7.0,0.5656749999999999,1.2526535535,9.0,0.6919000000000001,0.9509388242,0.0,Observer-incongruent,Observer,1.0,4.0,1.0,0.0,TB,session8
3293,1R,4.0,0.43010000000000004,1.4973959938000003,7.0,0.5656749999999999,1.2526535535,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session8
3294,1R,2.0,0.16362500000000002,0.9314111876000002,10.0,0.6591749999999998,0.9995304535,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session8
3295,1R,4.0,0.34888785199999994,1.0517976106,2.0,0.16362500000000002,0.9314111876000002,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session8
3296,1R,8.0,0.444125,0.9135989134999998,4.0,0.34888785199999994,1.0517976106,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session8
3297,1R,2.0,0.09817499999999996,0.8133527562999999,8.0,0.444125,0.9135989134999998,0.0,Actor,Observer,1.0,4.0,4.0,6.0,TB,session8
3298,1R,5.0,0.25712499999999994,1.0175735358000002,2.0,0.09817499999999996,0.8133527562999999,0.0,Actor,Actor,1.0,3.0,4.0,7.0,TB,session8
3299,1R,7.0,0.8789,1.1443157510999997,10.0,0.6919000000000002,1.6497643204,0.0,Actor,Actor,1.0,2.0,3.0,9.0,TB,session8
3300,1R,2.0,0.19635,0.6162655091,7.0,0.8789,1.1443157510999997,0.0,Actor,Actor,0.0,2.0,2.0,10.0,TB,session8
3301,1R,10.0,0.5049,0.6321993072000002,10.0,0.892925,1.0516649486,0.0,Observer,Actor,1.0,4.0,1.0,0.0,TB,session8
3302,1R,12.0,0.7526750000000003,0.5639515465999998,10.0,0.5422999999999998,1.8008624121999999,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session8
3303,1R,5.0,0.4488000000000004,0.7755340867999997,11.0,0.7105999999999998,0.9376360553,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session8
3304,1R,5.0,0.3739999999999999,1.2170376955,5.0,0.4488000000000004,0.7755340867999997,0.0,Observer,Actor,1.0,4.0,4.0,5.0,TB,session8
3305,1R,5.0,0.5049,1.0385814558000002,5.0,0.3739999999999999,1.2170376955,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session8
3306,1R,3.0,0.051425000000000054,0.8959771130000002,4.0,0.780725,1.367486806,0.0,Observer,Actor,0.0,4.0,4.0,8.0,TB,session8
3307,1R,1.0,0.0,0.9567594229999999,9.0,0.322575,1.3338848404,0.0,Actor,Actor,1.0,4.0,2.0,0.0,TB,session8
3308,1R,7.0,0.537625,1.2264583538999998,1.0,0.0,0.9567594229999999,0.0,Actor,Actor,1.0,4.0,4.0,1.0,TB,session8
3309,1R,4.0,0.275825,0.787052575,12.0,0.5189249999999999,1.0026422204,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session8
3310,1R,3.0,0.3179,0.8898369890000002,4.0,0.275825,0.787052575,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session8
3311,1R,1.0,0.13557500000000003,1.4747538627,3.0,0.3179,0.8898369890000002,0.0,Observer,Actor,1.0,4.0,4.0,5.0,TB,session8
3312,1R,5.0,0.4160750000000001,0.7317566148000001,1.0,0.13557500000000003,1.4747538627,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session8
3313,1R,9.0,0.556325,1.7706256169,5.0,0.4160750000000001,0.7317566148000001,0.0,Actor,Observer,0.0,4.0,4.0,7.0,TB,session8
3314,1R,6.0,0.4020499999999998,1.3060002659000003,7.0,0.6200204806,1.2126691850000002,0.0,Actor-incongruent,Observer,1.0,4.0,2.0,0.0,TB,session8
3315,1R,1.0,0.3085499999999999,1.2218143975000002,6.0,0.4020499999999998,1.3060002659000003,0.0,Observer,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session8
3316,1R,8.0,0.68255,1.1207518584000002,1.0,0.3085499999999999,1.2218143975000002,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session8
3317,1R,2.0,0.12622500000000014,0.4551355477000002,8.0,0.68255,1.1207518584000002,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session8
3318,1R,6.0,0.43010000000000037,1.2717248419000002,2.0,0.12622500000000014,0.4551355477000002,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session8
3319,1R,8.0,0.3833500000000001,0.9335145485,9.0,0.68255,1.0819131610000001,0.0,Observer-incongruent,Observer-incongruent,1.0,4.0,4.0,0.0,TB,session8
3320,1R,6.0,0.2805,0.6273730964000002,8.0,0.3833500000000001,0.9335145485,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session8
3321,1R,12.0,0.35997500000000004,0.43067765319999984,6.0,0.2805,0.6273730964000002,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session8
3322,1R,5.0,0.25712499999999994,1.2416643784000003,9.0,0.6170999999999999,0.9937558512000001,0.0,Observer,Actor-incongruent,1.0,3.0,2.0,10.0,TB,session8
3323,1R,4.0,0.17764999999999992,1.7141767516000002,9.0,0.500225,1.4892592089,0.0,Actor,Actor,0.0,3.0,3.0,12.0,TB,session8
3324,1R,6.0,0.5516499999999999,1.157565025,10.0,0.6030750000000001,1.7780096969,0.0,Actor,Observer,1.0,4.0,1.0,0.0,TB,session8
3325,1R,4.0,0.2711500000000001,1.8044165093,6.0,0.5516499999999999,1.157565025,0.0,Observer,Actor,1.0,4.0,4.0,1.0,TB,session8
3326,1R,4.0,0.24309999999999998,1.3910035966,4.0,0.2711500000000001,1.8044165093,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session8
3327,1R,3.0,0.22440000000000004,1.6217582168,4.0,0.24309999999999998,1.3910035966,0.0,Observer,Observer,0.0,4.0,4.0,3.0,TB,session8
3328,1R,2.0,0.05609999999999998,1.3673541567,11.0,0.752675,1.0413972876,0.0,Observer-incongruent,Observer,1.0,4.0,3.0,0.0,TB,session8
3329,1R,7.0,0.5609999999999999,0.8775179506,2.0,0.05609999999999998,1.3673541567,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session8
3330,1R,9.0,0.8415000000000002,1.5136735708000004,7.0,0.5609999999999999,0.8775179506,0.0,Observer,Actor,1.0,4.0,4.0,2.0,TB,session8
3331,1R,5.0,0.266475,1.162721808,9.0,0.8415000000000002,1.5136735708000004,0.0,Observer,Observer,1.0,4.0,4.0,3.0,TB,session8
3332,1R,2.0,0.14959999999999998,1.1108399469,9.0,0.81345,1.6406101275,0.0,Actor,Actor,1.0,3.0,3.0,5.0,TB,session8
3333,1R,3.0,0.3319250000000001,0.9811912478,2.0,0.14959999999999998,1.1108399469,0.0,Actor,Actor,1.0,3.0,3.0,6.0,TB,session8
3334,1R,2.0,0.07012499999999999,1.0064125886,3.0,0.3319250000000001,0.9811912478,0.0,Observer,Actor,1.0,3.0,3.0,7.0,TB,session8
3335,1R,4.0,0.2805,0.8914282405,2.0,0.07012499999999999,1.0064125886,0.0,Observer,Observer,0.0,4.0,3.0,8.0,TB,session8
3336,1R,5.0,0.331925,0.5384284777,10.0,0.561,1.6485919746000004,0.0,Observer-incongruent,Observer,1.0,4.0,4.0,0.0,TB,session8
3337,1R,9.0,0.7339749999999999,1.160843503,5.0,0.331925,0.5384284777,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session8
3338,1R,7.0,0.3319249999999997,0.8910728626000002,9.0,0.7339749999999999,1.160843503,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session8
3339,1R,3.0,0.12622500000000003,0.7486204092000002,9.0,0.6591749999999997,1.0248051416000004,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session8
3340,1R,2.0,0.11687499999999984,1.5331711083000004,10.0,0.8695499999999996,1.8867658544,0.0,Actor-incongruent,Observer,1.0,4.0,3.0,8.0,TB,session8
3341,1R,7.0,0.32257500000000017,0.8800685263999998,12.0,0.6732000000000001,1.1996748318000001,0.0,Observer-incongruent,Actor,0.0,3.0,2.0,12.0,TB,session8
3342,1R,5.0,0.369325,1.9664803589,15.0,0.7807249999999996,0.6834026522000002,0.0,Observer,Observer,1.0,4.0,1.0,0.0,TB,session8
3343,1R,6.0,0.36932499999999996,1.3894999744,8.0,0.6544999999999999,1.2936594601,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session8
3344,1R,1.0,0.08414999999999997,1.3066088289000002,6.0,0.36932499999999996,1.3894999744,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session8
3345,1R,13.0,0.537625,0.4081037882,1.0,0.08414999999999997,1.3066088289000002,0.0,Actor,Observer,1.0,4.0,4.0,4.0,TB,session8
3346,1R,4.0,0.17297500000000002,0.6864907782,13.0,0.537625,0.4081037882,0.0,Observer,Actor,1.0,4.0,4.0,5.0,TB,session8
3347,1R,7.0,0.6498250000000001,0.6500134545,4.0,0.17297500000000002,0.6864907782,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session8
3348,1R,1.0,0.163625,1.8900549,7.0,0.6498250000000001,0.6500134545,0.0,Actor,Observer,1.0,4.0,4.0,7.0,TB,session8
3349,1R,2.0,0.1916750000000001,1.1408946662000001,8.0,0.883575,1.6709184399,0.0,Observer,Observer,0.0,4.0,4.0,9.0,TB,session8
3350,1R,8.0,0.5890500000000001,0.7268033223,10.0,0.6171,1.1851585165,0.0,Actor,Observer,1.0,3.0,1.0,0.0,TB,session8
3351,1R,5.0,0.4160750000000002,0.9572470226000004,8.0,0.5890500000000001,0.7268033223,0.0,Actor,Actor,1.0,4.0,3.0,1.0,TB,session8
3352,1R,3.0,0.15895000000000004,0.8653753641999999,5.0,0.4160750000000002,0.9572470226000004,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session8
3353,1R,3.0,0.24777499999999986,1.54069646,10.0,0.7743128536999999,1.0751949609000002,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session8
3354,1R,2.0,0.17764999999999997,0.9715047317000002,3.0,0.24777499999999986,1.54069646,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session8
3355,1R,7.0,0.38802499999999984,0.9262075153,2.0,0.17764999999999997,0.9715047317000002,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session8
3356,1R,7.0,0.28517499999999996,0.8029654062999999,7.0,0.38802499999999984,0.9262075153,0.0,Actor,Actor,0.0,4.0,4.0,7.0,TB,session8
3357,1R,2.0,0.16362500000000008,1.4067297786000001,9.0,0.528275,1.0321041357,0.0,Observer,Actor,1.0,4.0,2.0,0.0,TB,session8
3358,1R,8.0,0.27115000000000006,0.9641771862999999,8.0,0.705925,1.8386546705,0.0,Actor,Actor,1.0,4.0,4.0,3.0,TB,session8
3359,1R,10.0,0.8087750000000002,0.8474493859,8.0,0.27115000000000006,0.9641771862999999,0.0,Observer,Actor,1.0,4.0,4.0,4.0,TB,session8
3360,1R,10.0,0.55165,0.9521933538,10.0,0.8087750000000002,0.8474493859,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session8
3361,1R,4.0,0.285175,0.9133051886000001,10.0,0.55165,0.9521933538,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session8
3362,1R,3.0,0.36465000000000003,1.6083853724000003,12.0,0.86955,1.2361652596000001,0.0,Observer,Actor,0.0,3.0,3.0,9.0,TB,session8
3363,1R,7.0,0.19167500000000015,0.7086180567,11.0,0.827475,0.9175369524,0.0,Actor,Observer-incongruent,1.0,4.0,2.0,0.0,TB,session8
3364,1R,8.0,0.38802500000000006,0.8041464378999998,7.0,0.19167500000000015,0.7086180567,0.0,Observer,Actor,1.0,4.0,4.0,1.0,TB,session8
3365,1R,3.0,0.17764999999999997,0.8730746553,8.0,0.38802500000000006,0.8041464378999998,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session8
3366,1R,6.0,0.21505000000000007,1.8917003810000002,3.0,0.17764999999999997,0.8730746553,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session8
3367,1R,2.0,0.09817500000000001,1.2740394285,6.0,0.21505000000000007,1.8917003810000002,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session8
3368,1R,3.0,0.3085500000000002,1.6735872817999997,2.0,0.09817500000000001,1.2740394285,0.0,Actor,Actor,1.0,4.0,4.0,5.0,TB,session8
3369,1R,7.0,0.49087499999999984,1.0259759440999998,3.0,0.3085500000000002,1.6735872817999997,0.0,Actor,Actor,1.0,4.0,4.0,6.0,TB,session8
3370,1R,1.0,0.08414999999999995,0.6222673862000001,7.0,0.49087499999999984,1.0259759440999998,0.0,Actor,Actor,0.0,4.0,4.0,7.0,TB,session8
3371,1R,1.0,0.15427500000000002,0.810969013,8.0,0.883575,1.061675684,0.0,Actor,Observer,1.0,4.0,2.0,0.0,TB,session8
3372,1R,1.0,0.03740000000000002,1.5539895834,1.0,0.15427500000000002,0.810969013,0.0,Observer,Actor,1.0,4.0,4.0,1.0,TB,session8
3373,1R,2.0,0.09817499999999996,0.8694307726000002,1.0,0.03740000000000002,1.5539895834,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session8
3374,1R,3.0,0.2571250000000001,1.1203911333999999,11.0,0.790075,1.1367106898,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session8
3375,1R,1.0,0.19635,1.2156883294,9.0,0.986425,1.1366351169,0.0,Observer,Actor,1.0,3.0,3.0,6.0,TB,session8
3376,1R,4.0,0.009350000000000025,0.5348022465,8.0,0.5469750000000001,2.2904691055,0.0,Actor-incongruent,Actor,0.0,4.0,2.0,9.0,TB,session8
3377,1R,1.0,0.06077500000000002,1.6806135414999999,8.0,0.4628249999999998,1.8463827423999999,0.0,Actor,Actor,1.0,4.0,2.0,0.0,TB,session8
3378,1R,5.0,0.21504999999999996,1.3787796038,1.0,0.06077500000000002,1.6806135414999999,0.0,Observer,Actor,1.0,4.0,4.0,1.0,TB,session8
3379,1R,5.0,0.4815250000000002,1.0782693449999998,9.0,0.7667000000000003,1.3290772798,0.0,Observer,Actor,1.0,4.0,4.0,3.0,TB,session8
3380,1R,8.0,0.5797,1.4209836187999998,8.0,0.7526749999999996,1.4526657973000003,0.0,Observer-incongruent,Observer,1.0,4.0,4.0,5.0,TB,session8
3381,1R,6.0,0.3693249999999998,0.8326757522999999,8.0,0.5797,1.4209836187999998,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,6.0,TB,session8
3382,1R,9.0,0.42542499999999994,1.5267074870000006,6.0,0.3693249999999998,0.8326757522999999,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session8
3383,1R,2.0,0.042075000000000085,0.8411419186000001,10.0,0.8490954803,1.0190383006,0.0,Actor,Observer,1.0,4.0,4.0,9.0,TB,session8
3384,1R,7.0,0.25712499999999994,0.8607670554000002,12.0,0.6778749999999999,0.6540949742000001,0.0,Observer-incongruent,Actor,1.0,4.0,3.0,0.0,TB,session8
3385,1R,3.0,0.19635000000000002,0.8824582522,7.0,0.25712499999999994,0.8607670554000002,0.0,Actor,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session8
3386,1R,2.0,0.21504999999999996,1.5859172952999998,3.0,0.19635000000000002,0.8824582522,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session8
3387,1R,2.0,0.14492499999999997,1.5309503616000002,11.0,0.8041,1.3383221126000002,0.0,Observer,Observer-incongruent,1.0,3.0,3.0,6.0,TB,session8
3388,1R,2.0,0.187,0.9756652443999999,2.0,0.14492499999999997,1.5309503616000002,0.0,Actor,Observer,1.0,3.0,3.0,7.0,TB,session8
3389,1R,3.0,0.22907500000000008,0.8175596584,2.0,0.187,0.9756652443999999,0.0,Actor,Actor,1.0,3.0,3.0,8.0,TB,session8
3390,1R,2.0,0.07480000000000006,1.3758070684,3.0,0.22907500000000008,0.8175596584,0.0,Actor,Actor,1.0,3.0,3.0,9.0,TB,session8
3391,1R,2.0,0.03739999999999999,0.6931587055000001,7.0,0.8228,1.1424876626,0.0,Actor-incongruent,Observer,1.0,4.0,1.0,0.0,TB,session8
3392,1R,2.0,0.11687500000000006,1.8319488362999998,14.0,0.8134500000000001,0.7359304023000001,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,5.0,TB,session8
3393,1R,5.0,0.4488000000000002,0.8156337734,2.0,0.11687500000000006,1.8319488362999998,0.0,Observer,Observer,1.0,4.0,4.0,6.0,TB,session8
3394,1R,6.0,0.4113999999999999,1.0610931730999997,5.0,0.4488000000000002,0.8156337734,0.0,Observer,Observer,1.0,3.0,4.0,7.0,TB,session8
3395,1R,1.0,0.14492499999999997,1.3593234035,11.0,0.6264500000000001,0.9910254696000002,0.0,Observer,Actor-incongruent,0.0,3.0,3.0,10.0,TB,session8
3396,1R,4.0,0.3880250000000001,1.1586232651000001,12.0,0.6825499999999992,1.0570369739999999,0.0,Observer,Actor,1.0,4.0,3.0,0.0,TB,session8
3397,1R,5.0,0.31322499999999986,0.7842977402000001,11.0,0.6404750000000005,1.3929971037,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,3.0,TB,session8
3398,1R,3.0,0.00934999999999997,0.8989352487000001,5.0,0.31322499999999986,0.7842977402000001,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session8
3399,1R,2.0,0.1122,0.6577008478,3.0,0.00934999999999997,0.8989352487000001,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session8
3400,1R,2.0,0.07480000000000006,1.3194037547000002,2.0,0.1122,0.6577008478,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session8
3401,1R,4.0,0.3038749999999999,1.3793176256000002,2.0,0.07480000000000006,1.3194037547000002,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session8
3402,1R,6.0,0.35062499999999974,0.9316528635999998,15.0,0.902275,0.6263940704,0.0,Observer,Observer,1.0,4.0,1.0,0.0,TB,session8
3403,1R,6.0,0.31789999999999996,0.7292360225999998,9.0,0.8023630274999998,0.9793003628999998,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session8
3404,1R,1.0,0.04674999999999996,0.6810138375999999,6.0,0.31789999999999996,0.7292360225999998,0.0,Actor,Observer,1.0,4.0,4.0,3.0,TB,session8
3405,1R,9.0,0.3178999999999995,0.39429622639999995,1.0,0.04674999999999996,0.6810138375999999,0.0,Actor,Actor,1.0,4.0,4.0,4.0,TB,session8
3406,1R,8.0,0.5890500000000004,1.0287433233,9.0,0.771375,2.0154725174999997,0.0,Actor-incongruent,Actor-incongruent,1.0,4.0,3.0,8.0,TB,session8
3407,1R,8.0,0.5189250000000002,1.2368922304,8.0,0.5890500000000004,1.0287433233,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,9.0,TB,session8
3408,1R,1.0,0.03739999999999999,1.0051940718999999,8.0,0.5189250000000002,1.2368922304,0.0,Observer,Actor,0.0,4.0,4.0,10.0,TB,session8
3409,1R,12.0,0.3366,0.5393725288,9.0,0.7292999999999998,0.9757009736,0.0,Observer-incongruent,Actor,1.0,4.0,3.0,0.0,TB,session8
3410,1R,7.0,0.6358,1.4155321547000002,12.0,0.3366,0.5393725288,0.0,Observer,Observer-incongruent,1.0,4.0,4.0,1.0,TB,session8
3411,1R,10.0,0.42542500000000005,0.8516693769,7.0,0.6358,1.4155321547000002,0.0,Actor,Observer,1.0,4.0,4.0,2.0,TB,session8
3412,1R,6.0,0.6778750000000001,1.2166343983,5.0,0.6731999999999998,1.7007622338000001,0.0,Observer,Observer,1.0,4.0,4.0,4.0,TB,session8
3413,1R,1.0,0.03739999999999999,2.1434488533000002,6.0,0.6778750000000001,1.2166343983,0.0,Actor,Observer,1.0,4.0,4.0,5.0,TB,session8
3414,1R,9.0,0.5984,0.6607709471999998,1.0,0.03739999999999999,2.1434488533000002,0.0,Observer,Actor,1.0,4.0,4.0,6.0,TB,session8
3415,1R,2.0,0.182325,2.1850065015,9.0,0.5984,0.6607709471999998,0.0,Observer,Observer,1.0,4.0,4.0,7.0,TB,session8
3416,1R,4.0,0.04675000000000007,0.4185845657999999,10.0,0.8228000000000002,1.0078571148000002,0.0,Observer,Actor,1.0,4.0,2.0,0.0,TB,session8
3417,1R,2.0,0.07947500000000007,0.8221639284000001,13.0,0.8227999999999999,1.1283765780999997,0.0,Actor,Actor,1.0,4.0,4.0,2.0,TB,session8
3418,1NR,9.0,0.836825,2.1334891292,1.0,0.154275,1.3682297583,0.0,Observer,Observer,1.0,4.0,4.0,2.0,TB,session8
3419,1NR,10.0,0.9022749999999999,1.1715971765,1.0,0.12622499999999992,0.8027545524,0.0,Observer,Actor,0.0,3.0,3.0,6.0,TB,session8
3420,1NR,13.0,0.5843750000000003,0.6675906541000003,4.0,0.43010000000000004,1.3491382025000005,0.0,Actor,Observer,1.0,3.0,4.0,8.0,TB,session8
3421,1NR,10.0,0.7620250000000001,1.2199445377000002,1.0,0.07947499999999996,1.5058052389,0.0,Actor,Actor-incongruent,1.0,4.0,4.0,1.0,TB,session8
3422,1NR,11.0,0.9537,0.8844238009000002,2.0,0.20102499999999998,0.5898669541999999,0.0,Observer,Observer,1.0,4.0,4.0,5.0,TB,session8
